step 0: train loss 10.9886, val loss 10.9898
iter 17280: loss 3.4656, time 3471.86ms, mfu 14.94%
iter 17290: loss 3.4470, time 3412.70ms, mfu 15.03%
iter 17300: loss 3.3985, time 3437.48ms, mfu 15.09%
iter 17310: loss 3.3796, time 3312.66ms, mfu 15.21%
iter 17320: loss 3.2927, time 3305.59ms, mfu 15.32%
iter 17330: loss 3.1854, time 3297.80ms, mfu 15.42%
iter 17340: loss 3.3720, time 3302.51ms, mfu 15.51%
iter 17350: loss 3.1723, time 3309.23ms, mfu 15.58%
iter 17360: loss 3.1662, time 3297.47ms, mfu 15.66%
iter 17370: loss 3.3129, time 3548.70ms, mfu 15.61%
iter 17380: loss 2.9859, time 3596.98ms, mfu 15.55%
iter 17390: loss 3.2158, time 3609.48ms, mfu 15.48%
iter 17400: loss 3.3060, time 3619.35ms, mfu 15.42%
iter 17410: loss 3.2619, time 3658.54ms, mfu 15.35%
iter 17420: loss 3.4083, time 3637.10ms, mfu 15.30%
iter 17430: loss 3.2842, time 3725.46ms, mfu 15.22%
iter 17440: loss 3.2764, time 3784.86ms, mfu 15.12%
iter 17450: loss 3.0839, time 3776.25ms, mfu 15.03%
iter 17460: loss 3.3971, time 3783.03ms, mfu 14.95%
iter 17470: loss 2.9843, time 3776.93ms, mfu 14.88%
iter 17480: loss 3.2993, time 3795.02ms, mfu 14.81%
iter 17490: loss 3.1732, time 3541.25ms, mfu 14.85%
iter 17500: loss 3.1992, time 3772.68ms, mfu 14.80%
iter 17510: loss 3.2324, time 3534.55ms, mfu 14.84%
iter 17520: loss 3.3524, time 3514.97ms, mfu 14.89%
iter 17530: loss 3.2094, time 3535.26ms, mfu 14.92%
iter 17540: loss 2.9697, time 3509.67ms, mfu 14.97%
iter 17550: loss 2.9007, time 3452.25ms, mfu 15.03%
iter 17560: loss 3.0220, time 3453.33ms, mfu 15.09%
iter 17570: loss 3.1822, time 3455.09ms, mfu 15.14%
iter 17580: loss 3.3486, time 3293.83ms, mfu 15.26%
iter 17590: loss 3.0137, time 3299.77ms, mfu 15.36%
iter 17600: loss 3.3700, time 3359.22ms, mfu 15.43%
iter 17610: loss 3.4241, time 3300.10ms, mfu 15.52%
iter 17620: loss 3.3353, time 3309.14ms, mfu 15.60%
iter 17630: loss 3.1886, time 3333.44ms, mfu 15.65%
iter 17640: loss 3.1133, time 3533.03ms, mfu 15.61%
iter 17650: loss 3.2029, time 3536.03ms, mfu 15.57%
iter 17660: loss 3.3275, time 3294.43ms, mfu 15.65%
iter 17670: loss 3.3075, time 3533.94ms, mfu 15.61%
iter 17680: loss 3.1230, time 3598.61ms, mfu 15.55%
iter 17690: loss 3.2095, time 3622.71ms, mfu 15.48%
iter 17700: loss 3.4814, time 3643.78ms, mfu 15.41%
iter 17710: loss 3.3343, time 3696.82ms, mfu 15.33%
iter 17720: loss 3.3840, time 3776.12ms, mfu 15.22%
iter 17730: loss 3.1503, time 3784.13ms, mfu 15.12%
iter 17740: loss 3.3177, time 3783.28ms, mfu 15.03%
iter 17750: loss 3.1381, time 3787.20ms, mfu 14.95%
iter 17760: loss 3.2090, time 3786.86ms, mfu 14.88%
iter 17770: loss 3.2260, time 3778.23ms, mfu 14.82%
iter 17780: loss 3.3398, time 3544.09ms, mfu 14.85%
iter 17790: loss 3.2015, time 3524.31ms, mfu 14.90%
iter 17800: loss 3.2819, time 3569.99ms, mfu 14.92%
iter 17810: loss 3.4230, time 3543.26ms, mfu 14.94%
iter 17820: loss 3.1339, time 3540.53ms, mfu 14.97%
iter 17830: loss 3.1512, time 3519.22ms, mfu 15.01%
iter 17840: loss 3.2471, time 3537.19ms, mfu 15.03%
iter 17850: loss 3.3628, time 3706.08ms, mfu 14.98%
iter 17860: loss 2.8382, time 3455.64ms, mfu 15.04%
iter 17870: loss 3.3826, time 3459.05ms, mfu 15.09%
iter 17880: loss 3.1925, time 3425.10ms, mfu 15.16%
iter 17890: loss 3.2530, time 3357.93ms, mfu 15.24%
iter 17900: loss 3.2322, time 3322.73ms, mfu 15.34%
iter 17910: loss 3.0932, time 3299.48ms, mfu 15.44%
iter 17920: loss 3.2175, time 3311.33ms, mfu 15.52%
iter 17930: loss 3.1022, time 3291.98ms, mfu 15.61%
iter 17940: loss 3.2180, time 3295.06ms, mfu 15.68%
iter 17950: loss 3.1666, time 3310.47ms, mfu 15.74%
iter 17960: loss 3.1497, time 3548.27ms, mfu 15.68%
iter 17970: loss 3.1159, time 3580.78ms, mfu 15.62%
iter 17980: loss 3.1793, time 3618.31ms, mfu 15.55%
iter 17990: loss 3.1790, time 3627.47ms, mfu 15.48%
step 18000: train loss 3.2212, val loss 3.2258
saving checkpoint to out
iter 18000: loss 3.2110, time 27690.56ms, mfu 14.12%
iter 18010: loss 3.1283, time 3536.94ms, mfu 14.23%
iter 18020: loss 3.2701, time 3521.94ms, mfu 14.34%
iter 18030: loss 3.0975, time 3463.94ms, mfu 14.46%
iter 18040: loss 3.0850, time 3440.16ms, mfu 14.58%
iter 18050: loss 3.2961, time 3294.68ms, mfu 14.76%
iter 18060: loss 3.3011, time 3297.81ms, mfu 14.91%
iter 18070: loss 3.1416, time 3296.76ms, mfu 15.06%
iter 18080: loss 3.3037, time 3311.79ms, mfu 15.18%
iter 18090: loss 3.2064, time 3305.96ms, mfu 15.29%
iter 18100: loss 3.2875, time 3296.95ms, mfu 15.39%
iter 18110: loss 3.0203, time 3535.69ms, mfu 15.38%
iter 18120: loss 3.1838, time 3543.35ms, mfu 15.36%
iter 18130: loss 3.2066, time 3553.94ms, mfu 15.34%
iter 18140: loss 3.2238, time 3587.28ms, mfu 15.31%
iter 18150: loss 3.2515, time 3634.90ms, mfu 15.26%
iter 18160: loss 3.3997, time 3621.83ms, mfu 15.22%
iter 18170: loss 3.1503, time 3630.90ms, mfu 15.18%
iter 18180: loss 3.5981, time 3611.01ms, mfu 15.15%
iter 18190: loss 3.2870, time 3667.37ms, mfu 15.11%
iter 18200: loss 3.3075, time 3752.08ms, mfu 15.03%
iter 18210: loss 3.2149, time 3777.96ms, mfu 14.96%
iter 18220: loss 3.1786, time 3768.80ms, mfu 14.89%
iter 18230: loss 3.1708, time 3787.21ms, mfu 14.82%
iter 18240: loss 3.3548, time 3782.23ms, mfu 14.76%
iter 18250: loss 3.2663, time 3814.83ms, mfu 14.70%
iter 18260: loss 3.4117, time 3774.25ms, mfu 14.66%
iter 18270: loss 3.4272, time 3785.74ms, mfu 14.61%
iter 18280: loss 3.3461, time 3515.72ms, mfu 14.68%
iter 18290: loss 3.5369, time 3532.97ms, mfu 14.74%
iter 18300: loss 3.3269, time 3521.42ms, mfu 14.80%
iter 18310: loss 3.1640, time 3501.57ms, mfu 14.86%
iter 18320: loss 3.0483, time 3474.67ms, mfu 14.92%
iter 18330: loss 3.1262, time 3468.76ms, mfu 14.98%
iter 18340: loss 3.1894, time 3439.51ms, mfu 15.05%
iter 18350: loss 3.4528, time 3313.21ms, mfu 15.17%
iter 18360: loss 3.4195, time 3341.08ms, mfu 15.26%
iter 18370: loss 3.2182, time 3302.65ms, mfu 15.37%
iter 18380: loss 3.5115, time 3299.97ms, mfu 15.46%
iter 18390: loss 3.2916, time 3311.95ms, mfu 15.54%
iter 18400: loss 3.1886, time 3296.27ms, mfu 15.62%
iter 18410: loss 3.1655, time 3313.68ms, mfu 15.69%
iter 18420: loss 3.3321, time 3313.63ms, mfu 15.74%
iter 18430: loss 3.4565, time 3558.75ms, mfu 15.68%
iter 18440: loss 3.3661, time 3549.33ms, mfu 15.63%
iter 18450: loss 3.0963, time 3601.62ms, mfu 15.56%
iter 18460: loss 3.2982, time 3619.95ms, mfu 15.50%
iter 18470: loss 3.3989, time 3660.21ms, mfu 15.42%
iter 18480: loss 3.2346, time 3638.71ms, mfu 15.36%
iter 18490: loss 3.2824, time 3630.05ms, mfu 15.30%
iter 18500: loss 3.3125, time 3652.53ms, mfu 15.25%
iter 18510: loss 3.4065, time 3724.73ms, mfu 15.17%
iter 18520: loss 3.2264, time 3777.36ms, mfu 15.08%
iter 18530: loss 3.1739, time 3767.79ms, mfu 15.00%
iter 18540: loss 3.1928, time 3788.16ms, mfu 14.92%
iter 18550: loss 3.2933, time 3777.89ms, mfu 14.86%
iter 18560: loss 3.1946, time 3787.69ms, mfu 14.79%
iter 18570: loss 3.3173, time 3801.90ms, mfu 14.73%
iter 18580: loss 3.3383, time 3776.31ms, mfu 14.68%
iter 18590: loss 3.1873, time 3787.64ms, mfu 14.64%
iter 18600: loss 3.1729, time 3775.62ms, mfu 14.60%
iter 18610: loss 3.1978, time 3789.11ms, mfu 14.56%
iter 18620: loss 3.0679, time 3535.22ms, mfu 14.63%
iter 18630: loss 3.1956, time 3535.22ms, mfu 14.69%
iter 18640: loss 3.2223, time 3521.57ms, mfu 14.75%
iter 18650: loss 3.0612, time 3443.29ms, mfu 14.84%
iter 18660: loss 3.1360, time 3442.99ms, mfu 14.92%
iter 18670: loss 3.1984, time 3324.23ms, mfu 15.05%
iter 18680: loss 3.2901, time 3312.74ms, mfu 15.17%
iter 18690: loss 3.0998, time 3328.34ms, mfu 15.27%
iter 18700: loss 3.2413, time 3309.98ms, mfu 15.37%
iter 18710: loss 3.0949, time 3304.53ms, mfu 15.46%
iter 18720: loss 3.2251, time 3302.08ms, mfu 15.55%
iter 18730: loss 3.3582, time 3547.63ms, mfu 15.51%
iter 18740: loss 3.1798, time 3531.25ms, mfu 15.49%
iter 18750: loss 3.1280, time 3536.46ms, mfu 15.46%
iter 18760: loss 3.2653, time 3535.42ms, mfu 15.44%
iter 18770: loss 3.0680, time 3556.57ms, mfu 15.41%
iter 18780: loss 3.3939, time 3614.03ms, mfu 15.36%
iter 18790: loss 3.0489, time 3610.92ms, mfu 15.31%
iter 18800: loss 3.4150, time 3626.04ms, mfu 15.27%
iter 18810: loss 3.3964, time 3628.50ms, mfu 15.23%
iter 18820: loss 3.5079, time 3635.87ms, mfu 15.18%
iter 18830: loss 3.2425, time 3646.39ms, mfu 15.14%
iter 18840: loss 3.2644, time 3689.82ms, mfu 15.09%
iter 18850: loss 3.2263, time 3758.18ms, mfu 15.01%
iter 18860: loss 3.3036, time 3549.47ms, mfu 15.03%
iter 18870: loss 3.1262, time 3781.39ms, mfu 14.95%
iter 18880: loss 3.2676, time 3788.01ms, mfu 14.88%
iter 18890: loss 3.2515, time 3783.32ms, mfu 14.81%
iter 18900: loss 3.4218, time 3780.67ms, mfu 14.76%
iter 18910: loss 3.2544, time 3822.91ms, mfu 14.69%
iter 18920: loss 3.1984, time 3532.95ms, mfu 14.75%
iter 18930: loss 3.1605, time 3544.97ms, mfu 14.79%
iter 18940: loss 3.1787, time 3803.84ms, mfu 14.73%
iter 18950: loss 3.2099, time 3775.14ms, mfu 14.68%
iter 18960: loss 3.2121, time 3788.50ms, mfu 14.64%
iter 18970: loss 3.4019, time 3779.27ms, mfu 14.60%
iter 18980: loss 3.2558, time 3774.19ms, mfu 14.56%
iter 18990: loss 3.2681, time 3534.85ms, mfu 14.63%
step 19000: train loss 3.2135, val loss 3.2280
saving checkpoint to out
iter 19000: loss 3.2843, time 27381.75ms, mfu 13.37%
iter 19010: loss 3.2074, time 3534.10ms, mfu 13.55%
iter 19020: loss 3.1779, time 3573.24ms, mfu 13.71%
iter 19030: loss 3.2510, time 3543.73ms, mfu 13.85%
iter 19040: loss 3.2198, time 3614.78ms, mfu 13.96%
iter 19050: loss 3.3877, time 3630.71ms, mfu 14.05%
iter 19060: loss 3.1134, time 3716.16ms, mfu 14.09%
iter 19070: loss 3.2571, time 3739.30ms, mfu 14.12%
iter 19080: loss 3.2771, time 4865.88ms, mfu 13.82%
iter 19090: loss 3.3297, time 5009.93ms, mfu 13.51%
iter 19100: loss 3.0056, time 4360.32ms, mfu 13.40%
iter 19110: loss 3.1454, time 4258.15ms, mfu 13.32%
iter 19120: loss 3.1823, time 4485.12ms, mfu 13.19%
iter 19130: loss 3.3868, time 3475.34ms, mfu 13.42%
iter 19140: loss 3.3524, time 3698.17ms, mfu 13.53%
iter 19150: loss 3.2448, time 4568.35ms, mfu 13.36%
iter 19160: loss 3.2039, time 4171.89ms, mfu 13.32%
iter 19170: loss 3.3292, time 3632.19ms, mfu 13.47%
iter 19180: loss 3.1817, time 3614.38ms, mfu 13.61%
iter 19190: loss 3.2909, time 3586.01ms, mfu 13.75%
iter 19200: loss 3.2309, time 3489.40ms, mfu 13.92%
iter 19210: loss 3.2509, time 4727.49ms, mfu 13.67%
iter 19220: loss 3.1731, time 3926.01ms, mfu 13.67%
iter 19230: loss 3.1377, time 4372.46ms, mfu 13.54%
iter 19240: loss 3.2187, time 3314.26ms, mfu 13.81%
iter 19250: loss 3.1849, time 3389.35ms, mfu 14.02%
iter 19260: loss 3.2729, time 3572.46ms, mfu 14.12%
iter 19270: loss 3.1444, time 3522.01ms, mfu 14.24%
iter 19280: loss 2.9306, time 4831.08ms, mfu 13.93%
iter 19290: loss 3.1298, time 3583.18ms, mfu 14.04%
iter 19300: loss 3.2630, time 3735.96ms, mfu 14.08%
iter 19310: loss 3.2246, time 3358.82ms, mfu 14.27%
iter 19320: loss 3.3633, time 3437.62ms, mfu 14.41%
iter 19330: loss 3.1184, time 3562.62ms, mfu 14.48%
iter 19340: loss 3.4597, time 3633.66ms, mfu 14.52%
iter 19350: loss 3.0868, time 4675.98ms, mfu 14.22%
iter 19360: loss 3.1683, time 5009.78ms, mfu 13.87%
iter 19370: loss 3.4961, time 3735.25ms, mfu 13.93%
iter 19380: loss 3.1416, time 3626.68ms, mfu 14.02%
iter 19390: loss 3.3527, time 3388.75ms, mfu 14.21%
iter 19400: loss 3.3165, time 3615.65ms, mfu 14.28%
iter 19410: loss 3.2632, time 3350.99ms, mfu 14.46%
iter 19420: loss 3.3450, time 4499.71ms, mfu 14.21%
iter 19430: loss 3.1779, time 4597.82ms, mfu 13.96%
iter 19440: loss 3.1340, time 3633.87ms, mfu 14.04%
iter 19450: loss 3.1813, time 3688.54ms, mfu 14.10%
iter 19460: loss 3.1603, time 3633.33ms, mfu 14.17%
iter 19470: loss 3.2709, time 3771.43ms, mfu 14.18%
iter 19480: loss 3.0903, time 3321.31ms, mfu 14.39%
iter 19490: loss 3.2608, time 3345.34ms, mfu 14.56%
iter 19500: loss 3.0951, time 4876.59ms, mfu 14.21%
iter 19510: loss 3.1392, time 4269.08ms, mfu 14.05%
iter 19520: loss 3.2452, time 3584.98ms, mfu 14.15%
iter 19530: loss 3.3815, time 3639.77ms, mfu 14.21%
iter 19540: loss 3.4234, time 3568.24ms, mfu 14.30%
iter 19550: loss 3.0903, time 4011.00ms, mfu 14.21%
iter 19560: loss 3.3912, time 3647.54ms, mfu 14.27%
iter 19570: loss 3.2041, time 4526.59ms, mfu 14.03%
iter 19580: loss 3.3514, time 3296.16ms, mfu 14.26%
iter 19590: loss 3.2070, time 3344.99ms, mfu 14.45%
iter 19600: loss 3.4123, time 3493.50ms, mfu 14.54%
iter 19610: loss 3.1623, time 3789.33ms, mfu 14.51%
iter 19620: loss 3.2547, time 3654.73ms, mfu 14.53%
iter 19630: loss 3.4373, time 3567.33ms, mfu 14.59%
iter 19640: loss 3.1460, time 3309.72ms, mfu 14.76%
iter 19650: loss 3.0209, time 3306.89ms, mfu 14.91%
iter 19660: loss 3.1982, time 3310.07ms, mfu 15.05%
iter 19670: loss 3.2448, time 3541.99ms, mfu 15.06%
iter 19680: loss 3.3336, time 3792.60ms, mfu 14.98%
iter 19690: loss 3.4004, time 3772.61ms, mfu 14.91%
iter 19700: loss 2.9252, time 3625.52ms, mfu 14.90%
iter 19710: loss 3.2493, time 3579.20ms, mfu 14.92%
iter 19720: loss 3.2965, time 3303.86ms, mfu 15.06%
iter 19730: loss 3.2287, time 3307.41ms, mfu 15.18%
iter 19740: loss 3.0828, time 3546.41ms, mfu 15.18%
iter 19750: loss 3.0043, time 3557.65ms, mfu 15.18%
iter 19760: loss 3.3031, time 3804.52ms, mfu 15.07%
iter 19770: loss 3.4580, time 3756.48ms, mfu 15.00%
iter 19780: loss 3.2616, time 3617.80ms, mfu 14.99%
iter 19790: loss 3.1367, time 3566.63ms, mfu 15.00%
iter 19800: loss 3.0409, time 3543.24ms, mfu 15.02%
iter 19810: loss 3.2687, time 3548.77ms, mfu 15.04%
iter 19820: loss 3.3500, time 3296.36ms, mfu 15.17%
iter 19830: loss 3.2585, time 3545.71ms, mfu 15.17%
iter 19840: loss 3.1055, time 3529.96ms, mfu 15.18%
iter 19850: loss 3.2536, time 3783.19ms, mfu 15.08%
iter 19860: loss 3.2832, time 3735.73ms, mfu 15.02%
iter 19870: loss 3.2980, time 3552.29ms, mfu 15.03%
iter 19880: loss 3.3359, time 3547.36ms, mfu 15.05%
iter 19890: loss 3.1250, time 3314.29ms, mfu 15.17%
iter 19900: loss 3.1928, time 3304.56ms, mfu 15.28%
iter 19910: loss 3.3203, time 3495.92ms, mfu 15.29%
iter 19920: loss 3.1234, time 3531.23ms, mfu 15.29%
iter 19930: loss 3.3215, time 3792.52ms, mfu 15.18%
iter 19940: loss 3.0990, time 3777.36ms, mfu 15.09%
iter 19950: loss 3.4246, time 3662.29ms, mfu 15.05%
iter 19960: loss 3.4180, time 3545.89ms, mfu 15.06%
iter 19970: loss 3.4831, time 3307.31ms, mfu 15.19%
iter 19980: loss 3.3861, time 3326.49ms, mfu 15.29%
iter 19990: loss 3.2105, time 3351.02ms, mfu 15.37%
step 20000: train loss 3.2491, val loss 3.2412
saving checkpoint to out
iter 20000: loss 3.1934, time 27318.59ms, mfu 14.03%
iter 20010: loss 3.2774, time 3292.13ms, mfu 14.26%
iter 20020: loss 3.3355, time 3400.18ms, mfu 14.42%
iter 20030: loss 3.2300, time 3536.57ms, mfu 14.50%
iter 20040: loss 3.1934, time 3781.94ms, mfu 14.47%
iter 20050: loss 3.3170, time 3760.04ms, mfu 14.46%
iter 20060: loss 3.1454, time 3757.15ms, mfu 14.45%
iter 20070: loss 3.1532, time 3631.45ms, mfu 14.49%
iter 20080: loss 3.2451, time 3297.08ms, mfu 14.67%
iter 20090: loss 3.1748, time 3314.45ms, mfu 14.83%
iter 20100: loss 2.8997, time 3359.39ms, mfu 14.95%
iter 20110: loss 3.1764, time 3535.29ms, mfu 14.98%
iter 20120: loss 2.9762, time 3797.99ms, mfu 14.90%
iter 20130: loss 3.1556, time 3634.72ms, mfu 14.89%
iter 20140: loss 3.3673, time 3601.10ms, mfu 14.90%
iter 20150: loss 3.1310, time 3297.58ms, mfu 15.04%
iter 20160: loss 3.3695, time 3330.47ms, mfu 15.15%
iter 20170: loss 3.3237, time 3356.40ms, mfu 15.24%
iter 20180: loss 3.2856, time 3352.81ms, mfu 15.33%
iter 20190: loss 3.1042, time 3436.51ms, mfu 15.36%
iter 20200: loss 3.3956, time 3540.52ms, mfu 15.35%
iter 20210: loss 3.2270, time 3799.98ms, mfu 15.23%
iter 20220: loss 3.2145, time 3719.46ms, mfu 15.15%
iter 20230: loss 3.3760, time 3619.44ms, mfu 15.13%
iter 20240: loss 3.2905, time 3340.65ms, mfu 15.23%
iter 20250: loss 3.3102, time 3324.56ms, mfu 15.32%
iter 20260: loss 3.2484, time 3424.59ms, mfu 15.36%
iter 20270: loss 3.4721, time 3541.89ms, mfu 15.35%
iter 20280: loss 3.1614, time 3748.13ms, mfu 15.25%
iter 20290: loss 2.9956, time 3577.36ms, mfu 15.23%
iter 20300: loss 3.2453, time 3540.21ms, mfu 15.23%
iter 20310: loss 3.1108, time 3318.50ms, mfu 15.33%
iter 20320: loss 3.2472, time 3305.85ms, mfu 15.43%
iter 20330: loss 3.1296, time 3785.51ms, mfu 15.31%
iter 20340: loss 3.2752, time 3773.21ms, mfu 15.20%
iter 20350: loss 3.2267, time 3743.18ms, mfu 15.12%
iter 20360: loss 3.3372, time 3546.77ms, mfu 15.13%
iter 20370: loss 3.3201, time 3438.21ms, mfu 15.18%
iter 20380: loss 3.2795, time 3464.10ms, mfu 15.22%
iter 20390: loss 3.1616, time 3787.93ms, mfu 15.12%
iter 20400: loss 3.1095, time 3778.12ms, mfu 15.03%
iter 20410: loss 3.1074, time 3639.80ms, mfu 15.01%
iter 20420: loss 3.2123, time 3634.07ms, mfu 14.99%
iter 20430: loss 3.2878, time 3538.61ms, mfu 15.01%
iter 20440: loss 3.2964, time 3551.56ms, mfu 15.03%
iter 20450: loss 3.1340, time 3325.23ms, mfu 15.15%
iter 20460: loss 3.3055, time 3431.85ms, mfu 15.20%
iter 20470: loss 2.9544, time 3405.20ms, mfu 15.26%
iter 20480: loss 3.2567, time 3532.81ms, mfu 15.26%
iter 20490: loss 3.1098, time 3523.32ms, mfu 15.26%
iter 20500: loss 3.1216, time 3784.26ms, mfu 15.16%
iter 20510: loss 3.1497, time 3649.35ms, mfu 15.12%
iter 20520: loss 3.0888, time 3621.87ms, mfu 15.10%
iter 20530: loss 3.0548, time 3296.95ms, mfu 15.22%
iter 20540: loss 3.3767, time 3431.20ms, mfu 15.27%
iter 20550: loss 3.1471, time 3523.13ms, mfu 15.27%
iter 20560: loss 3.1257, time 3654.16ms, mfu 15.22%
iter 20570: loss 3.0617, time 3797.70ms, mfu 15.11%
iter 20580: loss 3.3044, time 4706.35ms, mfu 14.75%
iter 20590: loss 3.1450, time 3338.56ms, mfu 14.89%
iter 20600: loss 3.2841, time 3366.09ms, mfu 15.00%
iter 20610: loss 3.1791, time 3499.40ms, mfu 15.04%
iter 20620: loss 3.0545, time 3798.14ms, mfu 14.95%
iter 20630: loss 3.0713, time 3575.77ms, mfu 14.96%
iter 20640: loss 3.1510, time 3553.77ms, mfu 14.98%
iter 20650: loss 3.2904, time 3320.79ms, mfu 15.11%
iter 20660: loss 2.9947, time 3396.91ms, mfu 15.18%
iter 20670: loss 3.0895, time 3782.44ms, mfu 15.09%
iter 20680: loss 3.1490, time 3768.20ms, mfu 15.01%
iter 20690: loss 3.1355, time 3764.56ms, mfu 14.94%
iter 20700: loss 2.9841, time 3292.24ms, mfu 15.08%
iter 20710: loss 2.9425, time 3422.25ms, mfu 15.15%
iter 20720: loss 3.2377, time 3466.85ms, mfu 15.18%
iter 20730: loss 3.1316, time 3545.17ms, mfu 15.19%
iter 20740: loss 3.2603, time 3548.84ms, mfu 15.18%
iter 20750: loss 2.9916, time 3771.84ms, mfu 15.09%
iter 20760: loss 3.0629, time 3722.10ms, mfu 15.03%
iter 20770: loss 3.1933, time 3644.04ms, mfu 15.01%
iter 20780: loss 3.1295, time 3579.67ms, mfu 15.01%
iter 20790: loss 3.1922, time 3311.23ms, mfu 15.14%
iter 20800: loss 3.2493, time 3488.65ms, mfu 15.17%
iter 20810: loss 3.2139, time 3555.05ms, mfu 15.17%
iter 20820: loss 3.2984, time 3774.49ms, mfu 15.08%
iter 20830: loss 3.2954, time 3788.90ms, mfu 14.99%
iter 20840: loss 3.2542, time 3302.60ms, mfu 15.12%
iter 20850: loss 3.2531, time 3331.68ms, mfu 15.23%
iter 20860: loss 3.2603, time 3782.14ms, mfu 15.13%
iter 20870: loss 3.2540, time 3648.81ms, mfu 15.09%
iter 20880: loss 3.2022, time 3310.18ms, mfu 15.21%
iter 20890: loss 3.1502, time 3312.96ms, mfu 15.31%
iter 20900: loss 3.2390, time 3408.52ms, mfu 15.36%
iter 20910: loss 3.3183, time 3452.88ms, mfu 15.39%
iter 20920: loss 3.2092, time 3485.14ms, mfu 15.39%
iter 20930: loss 3.3497, time 3771.34ms, mfu 15.28%
iter 20940: loss 3.3742, time 3765.93ms, mfu 15.18%
iter 20950: loss 2.9862, time 3670.46ms, mfu 15.13%
iter 20960: loss 3.3552, time 3586.82ms, mfu 15.12%
iter 20970: loss 3.1138, time 3584.76ms, mfu 15.11%
iter 20980: loss 3.1262, time 3308.26ms, mfu 15.23%
iter 20990: loss 3.1622, time 3304.78ms, mfu 15.34%
step 21000: train loss 3.2059, val loss 3.1962
saving checkpoint to out
iter 21000: loss 3.2089, time 27265.69ms, mfu 14.00%
iter 21010: loss 2.9705, time 3324.45ms, mfu 14.22%
iter 21020: loss 3.2824, time 3331.94ms, mfu 14.41%
iter 21030: loss 3.1297, time 3510.64ms, mfu 14.51%
iter 21040: loss 3.0807, time 3769.67ms, mfu 14.49%
iter 21050: loss 3.1319, time 3785.33ms, mfu 14.46%
iter 21060: loss 3.1061, time 3816.84ms, mfu 14.43%
iter 21070: loss 2.9897, time 3728.63ms, mfu 14.43%
iter 21080: loss 3.1739, time 4994.71ms, mfu 14.06%
iter 21090: loss 3.1422, time 3431.28ms, mfu 14.23%
iter 21100: loss 3.2023, time 3459.04ms, mfu 14.36%
iter 21110: loss 3.2146, time 3533.62ms, mfu 14.45%
iter 21120: loss 3.2708, time 3787.80ms, mfu 14.43%
iter 21130: loss 3.0617, time 3776.22ms, mfu 14.41%
iter 21140: loss 3.2234, time 3627.26ms, mfu 14.45%
iter 21150: loss 3.1602, time 3574.43ms, mfu 14.52%
iter 21160: loss 3.4479, time 3297.68ms, mfu 14.70%
iter 21170: loss 3.1221, time 3290.46ms, mfu 14.86%
iter 21180: loss 3.2523, time 3430.70ms, mfu 14.95%
iter 21190: loss 3.1551, time 3466.61ms, mfu 15.01%
iter 21200: loss 3.1431, time 3747.33ms, mfu 14.94%
iter 21210: loss 3.2649, time 3628.45ms, mfu 14.93%
iter 21220: loss 3.2643, time 3628.70ms, mfu 14.92%
iter 21230: loss 3.0765, time 3293.91ms, mfu 15.07%
iter 21240: loss 3.2455, time 3297.43ms, mfu 15.19%
iter 21250: loss 3.0925, time 3359.39ms, mfu 15.28%
iter 21260: loss 2.9878, time 3448.86ms, mfu 15.31%
iter 21270: loss 3.1064, time 3544.52ms, mfu 15.30%
iter 21280: loss 3.1051, time 3805.55ms, mfu 15.19%
iter 21290: loss 3.2375, time 3625.22ms, mfu 15.15%
iter 21300: loss 3.2358, time 3564.99ms, mfu 15.15%
iter 21310: loss 3.1679, time 3311.98ms, mfu 15.26%
iter 21320: loss 3.3819, time 3303.36ms, mfu 15.36%
iter 21330: loss 3.1868, time 3452.89ms, mfu 15.39%
iter 21340: loss 3.0086, time 3634.04ms, mfu 15.33%
iter 21350: loss 3.2621, time 3548.53ms, mfu 15.32%
iter 21360: loss 3.1931, time 3304.56ms, mfu 15.41%
iter 21370: loss 3.2920, time 3506.50ms, mfu 15.41%
iter 21380: loss 3.2618, time 3533.03ms, mfu 15.39%
iter 21390: loss 3.1841, time 3779.66ms, mfu 15.28%
iter 21400: loss 3.0232, time 3778.30ms, mfu 15.18%
iter 21410: loss 3.2245, time 3743.26ms, mfu 15.10%
iter 21420: loss 3.1965, time 3752.55ms, mfu 15.02%
iter 21430: loss 3.3458, time 3551.86ms, mfu 15.04%
iter 21440: loss 3.3215, time 3544.87ms, mfu 15.05%
iter 21450: loss 3.0599, time 3311.32ms, mfu 15.17%
iter 21460: loss 3.2620, time 3301.22ms, mfu 15.29%
iter 21470: loss 3.1762, time 3364.77ms, mfu 15.36%
iter 21480: loss 3.0348, time 3474.63ms, mfu 15.37%
iter 21490: loss 3.2819, time 3788.38ms, mfu 15.26%
iter 21500: loss 3.1739, time 3647.70ms, mfu 15.21%
iter 21510: loss 3.2968, time 3550.26ms, mfu 15.21%
iter 21520: loss 3.2693, time 3305.34ms, mfu 15.32%
iter 21530: loss 3.2084, time 3361.34ms, mfu 15.39%
iter 21540: loss 3.2352, time 3551.66ms, mfu 15.36%
iter 21550: loss 3.1066, time 3672.55ms, mfu 15.29%
iter 21560: loss 3.1080, time 3780.90ms, mfu 15.19%
iter 21570: loss 3.0098, time 3626.87ms, mfu 15.16%
iter 21580: loss 2.9134, time 3626.90ms, mfu 15.13%
iter 21590: loss 3.1679, time 3444.53ms, mfu 15.18%
